T0305|B882265029|23219|10590|888|0058000386|1044394         |10001831|094716|095407|20190619|270775          |           2|     0.1555|         3110.00|B|O| |F|103|CNY|            2.60
T0305|B882265029|23219|10590|888|0058000386|1044394         |10001831|094716|095407|20190619|270853          |           2|     0.1555|         3110.00|B|O| |F|103|CNY|            2.60
T0305|B882265029|23219|10590|888|0058000387|1044395         |10001831|094716|095408|20190619|270935          |           2|     0.1555|         3110.00|B|O| |F|103|CNY|            2.60
T0305|B882265029|23219|10590|888|0058000387|1044395         |10001831|094716|095408|20190619|270943          |           2|     0.1555|         3110.00|B|O| |F|103|CNY|            2.60
T0305|B882265029|23219|10590|888|0058000387|1044395         |10001831|094716|095408|20190619|271009          |           1|     0.1555|         1555.00|B|O| |F|103|CNY|            1.30
T0305|B882265029|23219|10590|888|0058000387|1044395         |10001831|094716|095409|20190619|271049          |           2|     0.1555|         3110.00|B|O| |F|103|CNY|            2.60
T0305|B882265029|23219|10590|888|0058000387|1044395         |10001831|094716|095411|20190619|271359          |           2|     0.1555|         3110.00|B|O| |F|103|CNY|            2.60
T0305|B882265029|23219|10590|888|0058000387|1044395         |10001831|094716|095412|20190619|271441          |           1|     0.1555|         1555.00|B|O| |F|103|CNY|            1.30
T0305|B882265029|23219|10590|888|0058000382|1042163         |10001831|094714|095414|20190619|271649          |           1|     0.1554|         1554.00|B|O| |F|103|CNY|            1.30
T0305|A469144947|23219|01187|888|0024000043|1389968         |10001707|095418|095418|20190619|272555          |           4|     0.1252|         5008.00|S|C| |F|  1|CNY|            5.20
T0305|A469144947|23219|01187|888|0024000043|1389968         |10001707|095418|095419|20190619|272727          |           2|     0.1252|         2504.00|S|C| |F|  1|CNY|            2.60
T0305|A399797267|23219|16270|888|1156000019|1395175         |10001715|095423|095423|20190619|273290          |          30|     0.0808|        24240.00|S|C| |F|  1|CNY|           39.00
T0305|A469144947|23219|01187|888|0024000044|1398749         |10001707|095426|095426|20190619|273825          |           6|     0.1259|         7554.00|S|C| |F|  1|CNY|            7.80
T0305|A399797267|23219|16270|888|1156000018|1384988         |10001715|095414|095427|20190619|274039          |           1|     0.0816|          816.00|S|C| |F|  1|CNY|            1.30
T0305|A399797267|23219|16270|888|1156000018|1384988         |10001715|095414|095427|20190619|274040          |           4|     0.0816|         3264.00|S|C| |F|  1|CNY|            5.20
T0305|A399797267|23219|16270|888|1156000018|1384988         |10001715|095414|095427|20190619|274043          |          15|     0.0816|        12240.00|S|C| |F|  1|CNY|           19.50
T0305|A384295368|23219|01187|888|0024000035|610530          |10001707|093943|095437|20190619|275157          |           3|     0.1245|         3735.00|B|O| |F|  1|CNY|            3.90
T0305|A821503339|23219|10316|888|0048000003|1396376         |10001740|095424|095437|20190619|275187          |          10|     0.0489|         4890.00|S|C| |F|  1|CNY|           13.00
T0305|A334620894|23219|03956|888|0033000015|1415290         |10001735|095440|095440|20190619|275770          |           1|     0.0436|          436.00|B|C|1|F|  1|CNY|            1.30
T0305|A334620894|23219|03956|888|0033000016|1433729         |10001863|095453|095457|20190619|278298          |           1|     0.0637|          637.00|S|O|1|F|  1|CNY|            0.00
T0305|A384295368|23219|01187|888|0024000005|18298           |10001605|092443|095501|20190619|279019          |           5|     0.2199|        10995.00|B|O| |F|  1|CNY|            6.50
T0305|A169644288|23219|16277|888|1134000001|1456311         |10001868|095509|095513|20190619|281349          |           1|     0.0141|          141.00|B|C| |F|  1|CNY|            1.30
T0305|A455679722|23219|01191|888|0027000029|1465201         |10001715|095516|095517|20190619|281864          |           1|     0.0784|          784.00|S|C| |F|  1|CNY|            1.30
T0305|A399797267|23219|16270|888|1156000022|1479231         |10001738|095526|095526|20190619|283114          |          30|     0.0036|         1080.00|S|C| |F|  1|CNY|           39.00
T0305|A399797267|23219|16270|888|1156000023|1489121         |10001738|095534|095534|20190619|284057          |           6|     0.0035|          210.00|S|C| |F|  1|CNY|            7.80
T0305|A399797267|23219|16270|888|1156000023|1489121         |10001738|095534|095534|20190619|284058          |          24|     0.0035|          840.00|S|C| |F|  1|CNY|           31.20
T0305|A384295368|23219|01187|888|0024000036|617243          |10001707|093949|095538|20190619|284562          |           3|     0.1210|         3630.00|B|O| |F|  1|CNY|            3.90
T0305|A399797267|23219|16270|888|1156000024|1496647         |10001738|095541|095541|20190619|285000          |           1|     0.0034|           34.00|S|C| |F|  1|CNY|            1.30
T0305|A183972733|23219|01187|888|0024000046|1513044         |10001862|095559|095559|20190619|287121          |           3|     0.0877|         2631.00|B|O| |F|  1|CNY|            3.90
T0305|A418524520|23219|01185|888|0042000006|1540305         |10001715|095618|095619|20190619|290058          |           3|     0.0752|         2256.00|S|C| |F|  1|CNY|            3.90
T0305|A399797267|23219|16270|888|1156000025|1543244         |10001715|095620|095620|20190619|290451          |          17|     0.0757|        12869.00|S|C| |F|  1|CNY|           22.10
T0305|A399797267|23219|16270|888|1156000025|1543244         |10001715|095620|095620|20190619|290452          |           5|     0.0753|         3765.00|S|C| |F|  1|CNY|            6.50
T0305|A399797267|23219|16270|888|1156000025|1543244         |10001715|095620|095620|20190619|290453          |           5|     0.0753|         3765.00|S|C| |F|  1|CNY|            6.50
T0305|A399797267|23219|16270|888|1156000025|1543244         |10001715|095620|095620|20190619|290454          |           3|     0.0753|         2259.00|S|C| |F|  1|CNY|            3.90
T0305|A399198137|23219|03956|888|0033000017|1532913         |10001739|095612|095620|20190619|290510          |           2|     0.0232|          464.00|B|O| |F|  1|CNY|            2.60
T0305|A399797267|23219|16270|888|1156000026|1556066         |10001715|095633|095633|20190619|291931          |          14|     0.0752|        10528.00|S|C| |F|  1|CNY|           18.20
T0305|A399797267|23219|16270|888|1156000026|1556066         |10001715|095633|095633|20190619|291932          |          16|     0.0752|        12032.00|S|C| |F|  1|CNY|           20.80
T0305|A340699789|23219|16487|888|1118000016|1564630         |10001863|095642|095642|20190619|293028          |          15|     0.0620|         9300.00|S|C| |F|  1|CNY|           19.50
T0305|A471730624|23219|01187|888|0024000048|1598364         |10001862|095714|095716|20190619|297535          |           1|     0.0851|          851.00|B|C| |F|  1|CNY|            1.30
T0305|A471730624|23219|01187|888|0024000048|1598364         |10001862|095714|095717|20190619|297545          |           1|     0.0851|          851.00|B|C| |F|  1|CNY|            1.30
T0305|A471730624|23219|01187|888|0024000048|1598364         |10001862|095714|095717|20190619|297553          |           1|     0.0851|          851.00|B|C| |F|  1|CNY|            1.30
T0305|A471730624|23219|01187|888|0024000048|1598364         |10001862|095714|095718|20190619|297638          |           1|     0.0851|          851.00|B|C| |F|  1|CNY|            1.30
T0305|A487129012|23219|01184|888|0028000005|1604737         |10001873|095727|095727|20190619|298722          |           5|     0.0418|         2090.00|S|C| |F|  1|CNY|            6.50
T0305|A196565105|23219|03956|888|0033000018|1606168         |10001740|095730|095730|20190619|299033          |           1|     0.0517|          517.00|B|O| |F|  1|CNY|            1.30
T0305|A127785444|23219|01190|888|0025000037|1586125         |10001707|095706|095736|20190619|299770          |           6|     0.1176|         7056.00|S|C| |F|  1|CNY|            7.80
T0305|A772612485|23219|09194|888|0046000011|1614632         |10001872|095739|095739|20190619|300287          |           1|     0.0854|          854.00|B|O| |F|  1|CNY|            1.30
T0305|A772612485|23219|09194|888|0046000011|1614632         |10001872|095739|095742|20190619|300555          |           1|     0.0854|          854.00|B|O| |F|  1|CNY|            1.30
T0305|A772612485|23219|09194|888|0046000011|1614632         |10001872|095739|095743|20190619|300873          |          10|     0.0854|         8540.00|B|O| |F|  1|CNY|           13.00
T0305|A772612485|23219|09194|888|0046000011|1614632         |10001872|095739|095745|20190619|301097          |          10|     0.0854|         8540.00|B|O| |F|  1|CNY|           13.00
T0305|A772612485|23219|09194|888|0046000011|1614632         |10001872|095739|095746|20190619|301243          |           2|     0.0854|         1708.00|B|O| |F|  1|CNY|            2.60
T0305|A772612485|23219|09194|888|0046000011|1614632         |10001872|095739|095746|20190619|301245          |           6|     0.0854|         5124.00|B|O| |F|  1|CNY|            7.80
T0305|A211481944|23219|01190|888|0025000038|1623534         |10001870|095746|095746|20190619|301399          |           3|     0.0394|         1182.00|B|O| |F|  1|CNY|            3.90
T0305|A115261583|23219|16340|888|1103000007|1579959         |10001715|095701|095748|20190619|301742          |           5|     0.0742|         3710.00|S|C| |F|  1|CNY|            6.50
T0305|A149765323|23219|01187|888|0024000047|1514852         |10001872|095600|095828|20190619|305664          |           1|     0.0837|          837.00|B|O| |F|  1|CNY|            1.30
T0305|A149765323|23219|01187|888|0024000047|1514852         |10001872|095600|095828|20190619|305679          |           1|     0.0837|          837.00|B|O| |F|  1|CNY|            1.30
T0305|A149765323|23219|01187|888|0024000047|1514852         |10001872|095600|095828|20190619|305693          |           1|     0.0837|          837.00|B|O| |F|  1|CNY|            1.30
T0305|A149765323|23219|01187|888|0024000047|1514852         |10001872|095600|095829|20190619|305771          |           2|     0.0837|         1674.00|B|O| |F|  1|CNY|            2.60
T0305|A399797267|23219|16270|888|1156000024|1496647         |10001738|095541|095841|20190619|307211          |           1|     0.0033|           33.00|S|C| |F|  1|CNY|            1.30
T0305|A399797267|23219|16270|888|1156000024|1496647         |10001738|095541|095841|20190619|307212          |           4|     0.0033|          132.00|S|C| |F|  1|CNY|            5.20
T0305|A399797267|23219|16270|888|1156000024|1496647         |10001738|095541|095841|20190619|307213          |          10|     0.0033|          330.00|S|C| |F|  1|CNY|           13.00
T0305|A399797267|23219|16270|888|1156000024|1496647         |10001738|095541|095841|20190619|307214          |          14|     0.0033|          462.00|S|C| |F|  1|CNY|           18.20
T0305|A169644288|23219|16277|888|1134000002|1574671         |10001738|095654|095841|20190619|307236          |           1|     0.0033|           33.00|S|O| |F|  1|CNY|            0.00
T0305|A248101716|23219|03676|888|0029000035|1703736         |10001735|095906|095907|20190619|310790          |          10|     0.0414|         4140.00|S|C| |F|  1|CNY|           13.00
T0305|A469126614|23219|09194|888|0046000012|1706226         |10001735|095908|095908|20190619|311025          |          10|     0.0413|         4130.00|B|O| |F|  1|CNY|           13.00
T0305|A811334063|23219|01187|888|0024000051|1717451         |10001736|095921|095921|20190619|312270          |           1|     0.0189|          189.00|B|O| |F|  1|CNY|            1.30
T0305|A811334063|23219|01187|888|0024000051|1717451         |10001736|095921|095921|20190619|312271          |           1|     0.0190|          190.00|B|O| |F|  1|CNY|            1.30
T0305|A811334063|23219|01187|888|0024000051|1717451         |10001736|095921|095921|20190619|312272          |           1|     0.0190|          190.00|B|O| |F|  1|CNY|            1.30
T0305|A399797267|23219|16270|888|1156000027|1724115         |10001738|095933|095933|20190619|313314          |           3|     0.0033|           99.00|S|C| |F|  1|CNY|            3.90
T0305|A399797267|23219|16270|888|1156000027|1724115         |10001738|095933|095933|20190619|313315          |          10|     0.0033|          330.00|S|C| |F|  1|CNY|           13.00
T0305|A399797267|23219|16270|888|1156000027|1724115         |10001738|095933|095933|20190619|313316          |          10|     0.0033|          330.00|S|C| |F|  1|CNY|           13.00
T0305|A399797267|23219|16270|888|1156000027|1724115         |10001738|095933|095933|20190619|313317          |           7|     0.0033|          231.00|S|C| |F|  1|CNY|            9.10
T0305|A399797267|23219|16270|888|1156000028|1731737         |10001738|095942|095942|20190619|314301          |           7|     0.0033|          231.00|S|C| |F|  1|CNY|            9.10
T0305|A399797267|23219|16270|888|1156000028|1731737         |10001738|095942|095942|20190619|314302          |          20|     0.0033|          660.00|S|C| |F|  1|CNY|           26.00
T0305|A399797267|23219|16270|888|1156000028|1731737         |10001738|095942|095942|20190619|314303          |           3|     0.0033|           99.00|S|C| |F|  1|CNY|            3.90
T0305|A340699789|23219|16487|888|1118000019|1606202         |10001737|095730|095944|20190619|314513          |           4|     0.0072|          288.00|S|C| |F|  1|CNY|            5.20
T0305|A211481944|23219|01190|888|0025000039|1708553         |10001870|095909|095946|20190619|315007          |           3|     0.0370|         1110.00|B|O| |F|  1|CNY|            3.90
T0305|A248101716|23219|03676|888|0029000036|1732197         |10001735|095943|095946|20190619|315083          |          10|     0.0417|         4170.00|S|C| |F|  1|CNY|           13.00
T0305|A399797267|23219|16270|888|1156000029|1745289         |10001738|095958|095958|20190619|315969          |           5|     0.0034|          170.00|S|C| |F|  1|CNY|            6.50
T0305|A399797267|23219|16270|888|1156000029|1745289         |10001738|095958|095958|20190619|315970          |          10|     0.0034|          340.00|S|C| |F|  1|CNY|           13.00
T0305|A399797267|23219|16270|888|1156000029|1745289         |10001738|095958|095958|20190619|315971          |          10|     0.0034|          340.00|S|C| |F|  1|CNY|           13.00
T0305|A399797267|23219|16270|888|1156000029|1745289         |10001738|095958|095958|20190619|315972          |           5|     0.0034|          170.00|S|C| |F|  1|CNY|            6.50
T0305|A821503339|23219|10316|888|0048000004|1750906         |10001740|100004|100004|20190619|316470          |          10|     0.0490|         4900.00|B|O| |F|  1|CNY|           13.00
T0305|A821503339|23219|10316|888|0048000004|1750906         |10001740|100004|100004|20190619|316471          |          20|     0.0490|         9800.00|B|O| |F|  1|CNY|           26.00
T0305|A248101716|23219|03676|888|0029000034|1476528         |10001735|095524|100008|20190619|316999          |           5|     0.0427|         2135.00|S|C| |F|  1|CNY|            6.50
T0305|A248101716|23219|03676|888|0029000034|1476528         |10001735|095524|100009|20190619|317047          |           5|     0.0427|         2135.00|S|C| |F|  1|CNY|            6.50
T0305|A399797267|23219|16270|888|1156000021|1432138         |10001715|095452|100010|20190619|317170          |           6|     0.0797|         4782.00|S|C| |F|  1|CNY|            7.80
T0305|A399797267|23219|16270|888|1156000021|1432138         |10001715|095452|100011|20190619|317208          |          24|     0.0797|        19128.00|S|C| |F|  1|CNY|           31.20
T0305|A399797267|23219|16270|888|1156000030|1761204         |10001738|100011|100011|20190619|317221          |          18|     0.0036|          648.00|S|C| |F|  1|CNY|           23.40
T0305|A399797267|23219|16270|888|1156000030|1761204         |10001738|100011|100011|20190619|317222          |           5|     0.0035|          175.00|S|C| |F|  1|CNY|            6.50
T0305|A399797267|23219|16270|888|1156000030|1761204         |10001738|100011|100011|20190619|317223          |           5|     0.0035|          175.00|S|C| |F|  1|CNY|            6.50
T0305|A399797267|23219|16270|888|1156000030|1761204         |10001738|100011|100011|20190619|317224          |           2|     0.0035|           70.00|S|C| |F|  1|CNY|            2.60
T0305|A399797267|23219|16270|888|1156000031|1769493         |10001738|100020|100020|20190619|317971          |          11|     0.0036|          396.00|S|C| |F|  1|CNY|           14.30
T0305|A399797267|23219|16270|888|1156000031|1769493         |10001738|100020|100020|20190619|317972          |          19|     0.0036|          684.00|S|C| |F|  1|CNY|           24.70
T0305|A788757324|23219|04760|888|0034000014|1769492         |10001735|100020|100022|20190619|318251          |           1|     0.0428|          428.00|B|O| |F|  1|CNY|            1.30
T0305|A788757324|23219|04760|888|0034000014|1769492         |10001735|100020|100022|20190619|318252          |           1|     0.0428|          428.00|B|O| |F|  1|CNY|            1.30
T0305|A248101716|23219|03676|888|0029000037|1772716         |10001735|100023|100025|20190619|318501          |           8|     0.0429|         3432.00|S|C| |F|  1|CNY|           10.40
T0305|A248101716|23219|03676|888|0029000037|1772716         |10001735|100023|100025|20190619|318502          |           2|     0.0429|          858.00|S|C| |F|  1|CNY|            2.60
T0305|A399797267|23219|16270|888|1156000032|1776355         |10001738|100027|100027|20190619|318620          |          14|     0.0035|          490.00|S|C| |F|  1|CNY|           18.20
T0305|A399797267|23219|16270|888|1156000032|1776355         |10001738|100027|100027|20190619|318621          |          10|     0.0035|          350.00|S|C| |F|  1|CNY|           13.00
T0305|A399797267|23219|16270|888|1156000032|1776355         |10001738|100027|100027|20190619|318622          |           2|     0.0035|           70.00|S|C| |F|  1|CNY|            2.60
T0305|A399797267|23219|16270|888|1156000032|1776355         |10001738|100027|100027|20190619|318623          |           2|     0.0035|           70.00|S|C| |F|  1|CNY|            2.60
T0305|A399797267|23219|16270|888|1156000032|1776355         |10001738|100027|100027|20190619|318624          |           2|     0.0035|           70.00|S|C| |F|  1|CNY|            2.60
T0305|A469126614|23219|09194|888|0046000014|1780178         |10001707|100033|100033|20190619|319320          |          10|     0.1224|        12240.00|B|O| |F|  1|CNY|           13.00
T0305|A399797267|23219|16270|888|1156000033|1782984         |10001738|100035|100035|20190619|319547          |          10|     0.0036|          360.00|S|C| |F|  1|CNY|           13.00
T0305|A399797267|23219|16270|888|1156000033|1782984         |10001738|100035|100035|20190619|319548          |          10|     0.0036|          360.00|S|C| |F|  1|CNY|           13.00
T0305|A399797267|23219|16270|888|1156000033|1782984         |10001738|100035|100035|20190619|319549          |           8|     0.0035|          280.00|S|C| |F|  1|CNY|           10.40
T0305|A399797267|23219|16270|888|1156000033|1782984         |10001738|100035|100035|20190619|319550          |           2|     0.0035|           70.00|S|C| |F|  1|CNY|            2.60
T0305|A788757324|23219|04760|888|0034000015|1787813         |10001735|100040|100040|20190619|320126          |           2|     0.0426|          852.00|B|O| |F|  1|CNY|            2.60
T0305|A399797267|23219|16270|888|1156000034|1789151         |10001738|100043|100043|20190619|320322          |           5|     0.0037|          185.00|S|C| |F|  1|CNY|            6.50
T0305|A399797267|23219|16270|888|1156000034|1789151         |10001738|100043|100043|20190619|320323          |          25|     0.0037|          925.00|S|C| |F|  1|CNY|           32.50
T0305|A399797267|23219|16270|888|1156000035|1796545         |10001738|100053|100053|20190619|321581          |          15|     0.0038|          570.00|S|C| |F|  1|CNY|           19.50
T0305|A399797267|23219|16270|888|1156000035|1796545         |10001738|100053|100053|20190619|321582          |          15|     0.0038|          570.00|S|C| |F|  1|CNY|           19.50
T0305|A455679722|23219|01191|888|0027000030|1808088         |10001739|100112|100112|20190619|323162          |           1|     0.0224|          224.00|B|O| |F|  1|CNY|            1.30
T0305|A469144947|23219|01187|888|0024000054|1808853         |10001707|100114|100114|20190619|323338          |           3|     0.1226|         3678.00|S|C| |F|  1|CNY|            3.90
T0305|A821503339|23219|10316|888|0048000005|1809207         |10001740|100114|100114|20190619|323367          |           2|     0.0492|          984.00|B|O| |F|  1|CNY|            2.60
T0305|A821503339|23219|10316|888|0048000005|1809207         |10001740|100114|100114|20190619|323368          |          10|     0.0492|         4920.00|B|O| |F|  1|CNY|           13.00
T0305|A821503339|23219|10316|888|0048000005|1809207         |10001740|100114|100115|20190619|323421          |           1|     0.0492|          492.00|B|O| |F|  1|CNY|            1.30
T0305|A821503339|23219|10316|888|0048000005|1809207         |10001740|100114|100116|20190619|323496          |          17|     0.0492|         8364.00|B|O| |F|  1|CNY|           22.10
T0305|A319079784|23219|01191|888|0027000031|1813453         |10001621|100122|100122|20190619|324082          |           5|     0.1729|         8645.00|B|C| |F|  1|CNY|            6.50
T0305|A319079784|23219|01191|888|0027000031|1813453         |10001621|100122|100122|20190619|324083          |           1|     0.1729|         1729.00|B|C| |F|  1|CNY|            1.30
T0305|A319079784|23219|01191|888|0027000031|1813453         |10001621|100122|100122|20190619|324094          |           4|     0.1729|         6916.00|B|C| |F|  1|CNY|            5.20
T0305|A319079784|23219|01191|888|0027000031|1813453         |10001621|100122|100122|20190619|324107          |           1|     0.1729|         1729.00|B|C| |F|  1|CNY|            1.30
T0305|A319079784|23219|01191|888|0027000031|1813453         |10001621|100122|100122|20190619|324138          |          19|     0.1729|        32851.00|B|C| |F|  1|CNY|           24.70
T0305|A319079784|23219|01191|888|0027000032|1813454         |10001621|100122|100122|20190619|324139          |          11|     0.1729|        19019.00|B|C| |F|  1|CNY|           14.30
T0305|A319079784|23219|01191|888|0027000032|1813454         |10001621|100122|100124|20190619|324362          |           5|     0.1729|         8645.00|B|C| |F|  1|CNY|            6.50
T0305|A319079784|23219|01191|888|0027000032|1813454         |10001621|100122|100124|20190619|324392          |          14|     0.1729|        24206.00|B|C| |F|  1|CNY|           18.20
T0305|A366598124|23219|08111|888|0039000005|1814572         |10001853|100125|100125|20190619|324438          |           1|     0.4284|         4284.00|B|O| |F|  1|CNY|            1.30
T0305|A469144947|23219|01187|888|0024000055|1815163         |10001707|100126|100126|20190619|324549          |           2|     0.1230|         2460.00|S|C| |F|  1|CNY|            2.60
T0305|A319079784|23219|01191|888|0027000033|1816195         |10001740|100128|100128|20190619|324726          |           2|     0.0491|          982.00|S|C| |F|  1|CNY|            2.60
T0305|A319079784|23219|01191|888|0027000033|1816195         |10001740|100128|100128|20190619|324727          |           1|     0.0491|          491.00|S|C| |F|  1|CNY|            1.30
T0305|A319079784|23219|01191|888|0027000033|1816195         |10001740|100128|100128|20190619|324732          |           2|     0.0491|          982.00|S|C| |F|  1|CNY|            2.60
T0305|A319079784|23219|01191|888|0027000033|1816195         |10001740|100128|100128|20190619|324738          |           1|     0.0491|          491.00|S|C| |F|  1|CNY|            1.30
T0305|A319079784|23219|01191|888|0027000033|1816195         |10001740|100128|100129|20190619|324754          |           5|     0.0491|         2455.00|S|C| |F|  1|CNY|            6.50
T0305|A319079784|23219|01191|888|0027000033|1816195         |10001740|100128|100129|20190619|324759          |           5|     0.0491|         2455.00|S|C| |F|  1|CNY|            6.50
T0305|A319079784|23219|01191|888|0027000033|1816195         |10001740|100128|100129|20190619|324761          |           5|     0.0491|         2455.00|S|C| |F|  1|CNY|            6.50
T0305|A319079784|23219|01191|888|0027000033|1816195         |10001740|100128|100129|20190619|324773          |           8|     0.0491|         3928.00|S|C| |F|  1|CNY|           10.40
T0305|A319079784|23219|01191|888|0027000033|1816195         |10001740|100128|100129|20190619|324800          |           1|     0.0491|          491.00|S|C| |F|  1|CNY|            1.30
T0305|A319079784|23219|01191|888|0027000034|1816196         |10001740|100128|100129|20190619|324803          |           2|     0.0491|          982.00|S|C| |F|  1|CNY|            2.60
T0305|A319079784|23219|01191|888|0027000034|1816196         |10001740|100128|100129|20190619|324804          |           2|     0.0491|          982.00|S|C| |F|  1|CNY|            2.60
T0305|A319079784|23219|01191|888|0027000034|1816196         |10001740|100128|100129|20190619|324812          |           1|     0.0491|          491.00|S|C| |F|  1|CNY|            1.30
T0305|A319079784|23219|01191|888|0027000034|1816196         |10001740|100128|100129|20190619|324814          |           3|     0.0491|         1473.00|S|C| |F|  1|CNY|            3.90
T0305|A319079784|23219|01191|888|0027000034|1816196         |10001740|100128|100130|20190619|324829          |           1|     0.0491|          491.00|S|C| |F|  1|CNY|            1.30
T0305|A319079784|23219|01191|888|0027000034|1816196         |10001740|100128|100130|20190619|324854          |           1|     0.0491|          491.00|S|C| |F|  1|CNY|            1.30
T0305|A821503339|23219|10316|888|0048000006|1820635         |10001740|100137|100137|20190619|325459          |          22|     0.0491|        10802.00|B|O| |F|  1|CNY|           28.60
T0305|A821503339|23219|10316|888|0048000006|1820635         |10001740|100137|100137|20190619|325460          |           8|     0.0491|         3928.00|B|O| |F|  1|CNY|           10.40
T0305|A248101716|23219|03676|888|0029000038|1823793         |10001735|100145|100157|20190619|327167          |          10|     0.0441|         4410.00|S|C| |F|  1|CNY|           13.00
T0305|A399797267|23219|16270|888|1156000036|1837129         |10001715|100205|100209|20190619|328293          |           1|     0.0796|          796.00|S|C| |F|  1|CNY|            1.30
T0305|A399797267|23219|16270|888|1156000036|1837129         |10001715|100205|100211|20190619|328437          |          20|     0.0796|        15920.00|S|C| |F|  1|CNY|           26.00
T0305|A399797267|23219|16270|888|1156000036|1837129         |10001715|100205|100211|20190619|328449          |           1|     0.0796|          796.00|S|C| |F|  1|CNY|            1.30
T0305|A399797267|23219|16270|888|1156000036|1837129         |10001715|100205|100211|20190619|328479          |           1|     0.0796|          796.00|S|C| |F|  1|CNY|            1.30
T0305|A399797267|23219|16270|888|1156000036|1837129         |10001715|100205|100211|20190619|328493          |           3|     0.0796|         2388.00|S|C| |F|  1|CNY|            3.90
T0305|A399797267|23219|16270|888|1156000036|1837129         |10001715|100205|100212|20190619|328520          |           1|     0.0796|          796.00|S|C| |F|  1|CNY|            1.30
T0305|A399797267|23219|16270|888|1156000036|1837129         |10001715|100205|100212|20190619|328541          |           3|     0.0796|         2388.00|S|C| |F|  1|CNY|            3.90
T0305|A399797267|23219|16270|888|1156000037|1847319         |10001715|100220|100220|20190619|329420          |           2|     0.0800|         1600.00|S|C| |F|  1|CNY|            2.60
T0305|A399797267|23219|16270|888|1156000037|1847319         |10001715|100220|100220|20190619|329421          |          10|     0.0800|         8000.00|S|C| |F|  1|CNY|           13.00
T0305|A399797267|23219|16270|888|1156000037|1847319         |10001715|100220|100220|20190619|329422          |           1|     0.0800|          800.00|S|C| |F|  1|CNY|            1.30
T0305|A399797267|23219|16270|888|1156000037|1847319         |10001715|100220|100220|20190619|329423          |           3|     0.0800|         2400.00|S|C| |F|  1|CNY|            3.90
T0305|A399797267|23219|16270|888|1156000037|1847319         |10001715|100220|100220|20190619|329424          |           3|     0.0800|         2400.00|S|C| |F|  1|CNY|            3.90
T0305|A399797267|23219|16270|888|1156000037|1847319         |10001715|100220|100220|20190619|329425          |           2|     0.0800|         1600.00|S|C| |F|  1|CNY|            2.60
T0305|A399797267|23219|16270|888|1156000037|1847319         |10001715|100220|100220|20190619|329426          |           5|     0.0800|         4000.00|S|C| |F|  1|CNY|            6.50
T0305|A399797267|23219|16270|888|1156000037|1847319         |10001715|100220|100220|20190619|329427          |           2|     0.0800|         1600.00|S|C| |F|  1|CNY|            2.60
T0305|A248101716|23219|03676|888|0029000039|1849657         |10001735|100222|100222|20190619|329667          |           2|     0.0441|          882.00|S|C| |F|  1|CNY|            2.60
T0305|A248101716|23219|03676|888|0029000039|1849657         |10001735|100222|100222|20190619|329668          |           1|     0.0441|          441.00|S|C| |F|  1|CNY|            1.30
T0305|A248101716|23219|03676|888|0029000039|1849657         |10001735|100222|100222|20190619|329669          |           5|     0.0441|         2205.00|S|C| |F|  1|CNY|            6.50
T0305|A248101716|23219|03676|888|0029000039|1849657         |10001735|100222|100222|20190619|329670          |           2|     0.0441|          882.00|S|C| |F|  1|CNY|            2.60
T0305|A399797267|23219|16270|888|1156000020|1412589         |10001715|095437|100230|20190619|330356          |          21|     0.0808|        16968.00|S|C| |F|  1|CNY|           27.30
T0305|A399797267|23219|16270|888|1156000020|1412589         |10001715|095437|100235|20190619|330806          |           1|     0.0808|          808.00|S|C| |F|  1|CNY|            1.30
T0305|A399797267|23219|16270|888|1156000020|1412589         |10001715|095437|100238|20190619|331023          |           8|     0.0808|         6464.00|S|C| |F|  1|CNY|           10.40
T0305|A460344232|23219|16311|888|1102000004|1863047         |10001836|100244|100244|20190619|331353          |           1|     0.1088|         1088.00|S|O| |F|  1|CNY|            0.00
T0305|A366598124|23219|08111|888|0039000006|1876698         |10001853|100301|100301|20190619|332813          |           1|     0.4309|         4309.00|B|O| |F|  1|CNY|            1.30
T0305|A821503339|23219|10316|888|0048000007|1880462         |10001740|100304|100304|20190619|333122          |          10|     0.0485|         4850.00|B|O| |F|  1|CNY|           13.00
T0305|A821503339|23219|10316|888|0048000007|1880462         |10001740|100304|100304|20190619|333123          |           3|     0.0485|         1455.00|B|O| |F|  1|CNY|            3.90
T0305|A821503339|23219|10316|888|0048000007|1880462         |10001740|100304|100304|20190619|333124          |          17|     0.0485|         8245.00|B|O| |F|  1|CNY|           22.10
T0305|A772612485|23219|09194|888|0046000015|1867449         |10001872|100249|100305|20190619|333208          |          19|     0.0810|        15390.00|B|O| |F|  1|CNY|           24.70
T0305|A772612485|23219|09194|888|0046000015|1867449         |10001872|100249|100305|20190619|333219          |          10|     0.0810|         8100.00|B|O| |F|  1|CNY|           13.00
T0305|A772612485|23219|09194|888|0046000015|1867449         |10001872|100249|100305|20190619|333235          |           1|     0.0810|          810.00|B|O| |F|  1|CNY|            1.30
T0305|A179881466|23219|03676|888|0029000041|1888726         |10001707|100316|100316|20190619|334141          |          16|     0.1251|        20016.00|S|C| |F|  1|CNY|           20.80
T0305|A399797267|23219|16270|888|1156000040|1896941         |10001738|100334|100334|20190619|335192          |          15|     0.0039|          585.00|S|C| |F|  1|CNY|           19.50
